,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1647,0,0,0,0.0023519395401052,0.0029825697748787,0.0075751827008243,-0.0088682361619391,3.01760400365843,-0.20624561193527,8.86963751958455e-06,0.0039267865940929,0.0023511251256877,0.0001864987191542,0.0029126872607859,0.00019532253449,0.0006286142894392,0.0042838120554655,0.0002754279649853
1648,1,1,0,0.005030165126018,0.0072021403660296,0.0250002982121114,-0.0380737114555046,7.22167236026634,-0.38695022580695,5.17127801239204e-05,0.0078535731881853,0.0050333044375747,0.0005086670830729,0.0044544200181624,0.0009121365684216,0.0044544200181624,0.0233432368243247,0.0006212946813676
1649,1,1,1,0.0040581411702641,0.0057059162735663,0.0200918149694953,-0.0226119892412643,4.92597128968277,-0.154770652284291,3.24623495966308e-05,0.0056447557290085,0.0040586493533908,0.0003378230960293,0.0034708363289577,0.0006449536341114,0.0034708363289577,0.0182159809827207,0.0005393454648171
1650,0,0,0,0.0020900889625537,0.0025254061085863,0.0058572135659091,-0.0071502670270234,2.49982670073224,-0.215235258621935,6.37187461213792e-06,0.0039267865940929,0.0020955388693437,0.0001702365455851,0.0022971497016128,0.0001683953095991,0.0005693037794396,0.0032144397691947,0.000224494046294
1651,1,0,1,0.0032417165430775,0.0043237237157636,0.0164104525375333,-0.0127950227560321,4.33530157287689,0.316125874289153,1.86392140977096e-05,0.0049084832426155,0.0032382759505025,0.000315726676408,0.002744513246147,0.0005274222518002,0.002744513246147,0.013144530300645,0.000364226259648
1652,1,1,1,0.0041604660424306,0.0059015809524771,0.0223006324286723,-0.0294838657809267,6.24635708376608,-0.256182070413653,3.4720904961807e-05,0.0063810282154009,0.0041584056471037,0.0004377941402179,0.0036604254410503,0.0007685494784035,0.0036604254410503,0.0185221056134422,0.0004909250329439
1653,1,0,1,0.0046395468619356,0.0062459308445406,0.0252457223742422,-0.019176050971433,4.1444456401773,0.186471636826573,3.89065439082862e-05,0.006749164458597,0.0046435977113787,0.0004171609700411,0.0045924471994788,0.0007932539876816,0.0045924471994788,0.0197390125790797,0.0005577301491247
1654,1,0,1,0.002646391327038,0.0044026324042886,0.0198463908073643,-0.0177035059986481,8.98760437169784,0.338956487472308,1.93402009745228e-05,0.0028223778645039,0.0026547033099859,0.0003634173968759,0.0018148943690344,0.0005943708289,0.0018148943690344,0.0127752349254017,0.0003297343124919
1655,0,0,0,0.0039220360591442,0.0050749608675907,0.0161650283754022,-0.0147584160530785,3.54949207455486,0.0417649324417781,2.56748017345961e-05,0.0065037402964665,0.0039221800976121,0.0003911238928665,0.0019510891676536,0.000499570508497,0.0014692029814616,0.0100988351397029,0.0004086381148405
1656,0,0,0,0.0022663615381403,0.002811388041212,0.0065934860523013,-0.0093590844862008,2.91225497851643,-0.201160886966127,7.91896122287294e-06,0.0039267865940929,0.0022580700620266,0.0001983310046227,0.0017837821666699,0.0001829668233675,0.0005204080436597,0.0034970108115202,0.0002432218594539
1657,1,0,2,0.0065527107136442,0.0087240817865888,0.0387440512914363,-0.0250662308625723,4.54632312170326,0.38496209075583,7.58756213346896e-05,0.0104305268905588,0.0065496039367644,0.0007092999307941,0.0058140401417199,0.001065815840549,0.0058140401417199,0.0249418672924283,0.0006640914335523
1658,1,0,1,0.0051170021561427,0.0071439657655894,0.0301542056168582,-0.0287475932945342,5.69505754097667,0.126041228587377,5.09054832504749e-05,0.0073627248639244,0.0051164131118525,0.0005415506103905,0.0040545954239601,0.0008874883082772,0.0023766485405454,0.0188204281504358,0.0005839614304094
1659,0,0,0,0.0036773444308597,0.004671127730486,0.0171467250239263,-0.0110770536211164,3.20449927787278,0.288729079616414,2.17678535017154e-05,0.0062583161343357,0.0036886197011312,0.0003695791306546,0.0025812783406651,0.0005408298448226,0.0025812783406651,0.011984531254971,0.0003668031213092
1660,1,2,0,0.0065806985942889,0.0085895667446098,0.0299087814547272,-0.0262933516732262,3.71999074837745,0.161459508104072,7.35525003966603e-05,0.0095715423231014,0.0065793664098634,0.0006888891034675,0.0035226440683615,0.0010575056907248,0.0033829517992927,0.0240042906166233,0.0006645140583202
1661,1,0,2,0.0079538376650252,0.0101052516120971,0.0269636915091584,-0.0309564107537115,3.11505938481242,-0.107022366199836,0.0001018431185938,0.012393920187605,0.0079525385641886,0.0006687039926924,0.0056608462531347,0.0012212251633107,0.0056608462531347,0.0322204046234658,0.0009070230564449
1662,1,1,0,0.0063525594223699,0.0093184718097326,0.0375169304807823,-0.0535354336697454,8.49983246034417,-0.37928335876872,8.65635012498458e-05,0.0092034060799053,0.0063512178078951,0.000706518569075,0.0048540935333172,0.0012413093532922,0.0048540935333172,0.0293512143586405,0.0007614014012243
1663,1,1,0,0.003182775769313,0.0041772255193636,0.0115019692949172,-0.0150038402152093,3.78461611389738,0.070804931291898,1.74353652980573e-05,0.0047857711615509,0.0031676973301273,0.0002454490913968,0.0021612687316673,0.0002417606562213,0.0020627131106062,0.0060877700125111,0.0003963039610178
1664,0,0,0,0.0028083895068153,0.0035615939051012,0.0095385759978712,-0.0118133261075088,3.18716908551352,0.023940292546262,1.26456213947642e-05,0.0047857711615505,0.0028068471167443,0.0002577702852723,0.0024177095080753,0.0001847347201739,0.0011111661980079,0.0036767201548743,0.0003019543085956
1665,0,0,0,0.0036071170647247,0.0049576371546183,0.0183738458345803,-0.0142675677288169,4.85004444708085,0.44344237080162,2.45181560891033e-05,0.0053993315668771,0.0036149828656107,0.000272970566406,0.0025964873417752,0.000148459839122,0.0005450766326179,0.0030708063788075,0.0004810291944909
1666,1,1,0,0.0037524483728882,0.0051188537687849,0.0203372391316263,-0.0231028375655259,5.47715255178345,0.133152879514162,2.61296820244932e-05,0.0061356040532701,0.0037583450890679,0.0003943062267608,0.0025633551570921,0.0004407741236449,0.0013466667871532,0.009682149013576,0.0004124503799625
1667,0,0,0,0.0027750557635877,0.0036600460101038,0.0110111209706554,-0.0140221435666861,4.19533345030079,-0.105600165423039,1.33598376648681e-05,0.0041722107562239,0.0027693432369687,0.00021615721761,0.0017148395233885,0.0001336352764168,0.0005172285804403,0.0026035330305436,0.0003463314225299
1668,0,0,0,0.0031269144232718,0.0038868168495857,0.0097840001600011,-0.0088682361619391,2.54718733707853,0.0597022566358483,1.50613250340147e-05,0.0053993315668773,0.0031261286126664,0.0002128647837474,0.0038721639892114,0.0001743464731647,0.0005405665361572,0.0035142243981001,0.0003777062695455
1669,1,1,0,0.0041114156266649,0.0060013051105624,0.0330992955624283,-0.0250662308625723,8.30942283064466,0.068382784968524,3.59121560611625e-05,0.0057674678100736,0.0041135630096675,0.0004993896982659,0.0029000315555901,0.0007500078486517,0.0029000315555901,0.0164601306033697,0.0004447173968392
1670,1,1,0,0.0034771131409977,0.0048084694592625,0.0205826632937574,-0.0267841999974878,7.82543263413602,-0.115650882120078,2.30634359841378e-05,0.0052766194858118,0.0034728861104895,0.0003998640981702,0.0019587919741441,0.0006500528009071,0.0019587919741441,0.0134808035700519,0.0003567181704248
1671,1,1,0,0.0061196125078784,0.0091902540198454,0.0357989613458671,-0.0493632229135217,7.92141829862221,-0.0278033263962594,8.42142340523955e-05,0.0083444215124471,0.0061262089095634,0.0006092808231786,0.0048429507249285,0.001088678284651,0.0048429507249285,0.0304300136377216,0.0008239997287979
1672,0,0,0,0.0030640244817258,0.0037099878216909,0.0088023035114783,-0.011567901945378,2.71585521607003,-0.227976021382872,1.37263039018889e-05,0.0053993315668775,0.003062452546851,0.0002273352476305,0.0031992995993646,0.0002134640260953,0.0010440224011401,0.004369605982995,0.000345736213253
1673,1,1,0,0.004106871131249,0.0060342084916015,0.0247548740499806,-0.0255570791868339,7.44364897248306,-0.514665226840461,3.62986055323393e-05,0.0058901798911391,0.0041063680552269,0.0004368405623878,0.003679745671947,0.0007583463957895,0.003679745671947,0.0183570382549925,0.0005115708810004
1674,0,0,0,0.0018503766997141,0.0022817098505716,0.0053663652416471,-0.006413994540631,2.61670910130871,0.0485266357643711,5.22907931802563e-06,0.0031905141077001,0.001837805151581,0.0001723604234741,0.0013470067442197,0.0001878219908413,0.0004769065483536,0.0037155403526739,0.0001876828167891
1675,1,1,1,0.0057997141480139,0.0090701169762271,0.0399711721020903,-0.0586893410744923,10.5620946150016,-0.438268305354537,8.20432608410052e-05,0.006626452377532,0.0057871640577729,0.0006600834271294,0.0047948029479118,0.0011998981800633,0.0047948029479118,0.0301228868092202,0.0007636272866963
1676,1,0,1,0.0049235817965561,0.0067873611023345,0.0343264163730823,-0.0260479275110954,6.08469242224141,0.280978093020543,4.5924316875989e-05,0.0071173007017929,0.0049237743183425,0.0004415509232587,0.0047540743043242,0.000807110225539,0.0047540743043242,0.0229431353244699,0.0006146850372354
1677,0,0,0,0.0037344536397937,0.0044528750614895,0.0090477276736091,-0.0096045086483316,2.17076656906066,0.0488297535672315,1.97875884379448e-05,0.0071173007017936,0.0037291434485268,0.000228949588226,0.0045012583872792,0.0001970739714961,0.0010611917682453,0.0049854450913677,0.0004409690548115
1678,1,0,1,0.0036433125704462,0.0051075724135871,0.0164104525375333,-0.0297292899430575,7.92439032023367,-0.692036224936868,2.60068615938452e-05,0.0053993315668773,0.0036420753922584,0.0004186231492622,0.0026468375138192,0.0005941738916401,0.0015841125851011,0.0116040297261216,0.0003856355976946
1679,1,1,0,0.0036362839749414,0.0046944674909364,0.0164104525375333,-0.0181943543229098,4.1069970081101,-0.0715728213329435,2.20123499367596e-05,0.0057674678100735,0.0036272540737172,0.0003514455685936,0.0021139302387452,0.0004756875083113,0.0020618815395497,0.0109672963614829,0.000388041359156
1680,0,0,0,0.0035583871037398,0.0053276350996088,0.0276999639955504,-0.027765896646011,10.3002910240961,0.0816625488997187,2.83234704525028e-05,0.0049084832426157,0.0035531139269266,0.0004537378066933,0.0017981605176169,0.0006721079158775,0.0017754386541803,0.0144630962541704,0.0003824890880122
1681,1,1,0,0.0030808401852482,0.003860325245845,0.0075751827008243,-0.0172126576743865,3.58574634031874,-0.426128199418401,1.49227352171836e-05,0.0053993315668771,0.0030879105102314,0.0002652136512902,0.0023016828912388,0.0002833226934979,0.0009344659587321,0.0059804774463364,0.0003395931972645
1682,0,0,0,0.0023961822132983,0.0031892766121286,0.0107656968085255,-0.0073956911891542,4.13197818760979,0.576843463024964,1.01397985750618e-05,0.0036813624319619,0.0023951864322952,0.0001808294622969,0.0019013009312749,0.0001019491509947,0.0004246112005011,0.0021196387833279,0.0003063371947137
1683,0,0,0,0.0032613140105061,0.0042641421429057,0.0178829975103185,-0.011567901945378,5.00078785760553,0.637433049228716,1.81266154413074e-05,0.0053993315668771,0.0032627512585463,0.0003190384964409,0.0019840755252386,0.0003743093533099,0.0013391912660332,0.0088974092487337,0.000352356876253
1684,1,0,1,0.0039248634049778,0.0054574666053086,0.0262274190227654,-0.0177035059986481,5.5236667516079,0.513442047378068,2.97012692718116e-05,0.0056447557290079,0.0039217534813928,0.0004485291269074,0.0034175749839291,0.0005495783185205,0.0020037561957961,0.0115821778662056,0.000410464355449
1685,1,0,1,0.0050751175420936,0.0066723616200193,0.0392348996156984,-0.0248208067004415,6.7300591057385,0.534641049349518,4.43831268669887e-05,0.0090806939988398,0.0050751607614756,0.0004917846129913,0.0050524480890794,0.0006817221682402,0.0023794569723427,0.0155264568615397,0.0005580437437164
1686,0,0,0,0.0041053944378598,0.0054411136708521,0.0250002982121114,-0.0177035059986481,5.12183560830304,0.423342971612617,2.95243993846616e-05,0.0066264523775317,0.0041044075379943,0.000359019396356,0.0031916511803058,0.0004889180455539,0.0013175235771697,0.0100877934242521,0.0004890357031405
1687,1,0,2,0.0050935815618775,0.0066681682682402,0.0272091156712884,-0.017948930160779,4.11305644440272,0.356279203319689,4.43372135688632e-05,0.0085898456745782,0.0050969613296274,0.0004525008992949,0.0055977683208131,0.0007677655845248,0.0055977683208131,0.019942916387347,0.0005899206636217
1688,1,0,1,0.0045095201472448,0.0055703855438437,0.0164104525375333,-0.0140221435666861,2.64776643598853,0.0281790658594361,3.09469099830947e-05,0.0078535731881853,0.0045122095027067,0.0003979704827321,0.0031169982118017,0.0004683549550518,0.0018533403958783,0.0116162740293018,0.0004768357052318
1689,1,0,1,0.005494078558262,0.007112606379939,0.0188646941588413,-0.0213848684306103,3.18683074313193,-0.0889159754593503,5.04354271302214e-05,0.0083444215124474,0.0054942848330426,0.0004661521204268,0.0039145608631147,0.0006750999681759,0.0039145608631147,0.0189049890936616,0.000641607092047
1690,0,0,0,0.0044595767400275,0.0054967790126336,0.0154287558890105,-0.0127950227560321,2.67911014586014,0.198021791408286,3.01478531424117e-05,0.0076081490260552,0.0044550141686726,0.0003838997847827,0.0033955304896242,0.0002951926004074,0.0009932534761887,0.0061492496975687,0.0004778836618275
1691,1,1,0,0.0043662492344083,0.0058540746008862,0.0281908123198122,-0.0164763851879941,5.10948320047229,0.477447713831426,3.42034774317976e-05,0.0069945886207275,0.0043662492344083,0.0004617749471436,0.0026273426818493,0.0006470072119662,0.0019958532386645,0.0131320130061776,0.000461040754006
1692,1,1,0,0.0036298851237313,0.0044777326104722,0.0124836659434404,-0.011567901945378,2.6538000418548,-0.0147898352156547,1.9995075025118e-05,0.0063810282154009,0.0036284428470025,0.000353810680164,0.0023624539528674,0.0004039269234973,0.0011898558709696,0.0082433144926834,0.0003520210852549
1693,0,0,0,0.0021673449241935,0.0026916761674917,0.0065934860523013,-0.0069048428648926,2.7247600769879,0.0023648185509416,7.22251738855299e-06,0.0034359382698311,0.0021671912204283,0.0002123819560398,0.0016756611561257,0.0002483437387129,0.0005585842621972,0.0044585400582238,0.0002118539635179
1694,1,1,0,0.004357068619292,0.0066715076562477,0.0326084472381662,-0.0321835315643655,9.98607629949645,0.161668279405449,4.43773001269178e-05,0.0056447557290081,0.0043526550366777,0.0005258873659671,0.0028889455440862,0.0008570429510387,0.0028889455440862,0.02139180922721,0.0005256713020358
1695,0,0,0,0.0026450634655574,0.0033349855343295,0.0090477276736091,-0.0118133261075088,3.66343523043945,-0.376043616891752,1.1090171017293e-05,0.0044176349183547,0.002645068494246,0.0002780478914649,0.0013107005289619,0.0002643157951705,0.0011590252084593,0.0057720010674146,0.0002466083722544
1696,1,1,0,0.0043471326793659,0.0061663595826686,0.0264728431848962,-0.0255570791868339,6.57573897607166,-0.266411430179148,3.79163648066603e-05,0.0065037402964665,0.0043463085212351,0.0004618501917959,0.0036962053121397,0.0006405425827194,0.0036962053121397,0.0161473897477495,0.0005091381782453
1697,0,0,0,0.0017388256305039,0.0022742017604855,0.0048755169173855,-0.007641115351285,3.74533623298902,-0.72988181997421,5.15774117472562e-06,0.0026996657834386,0.0017407188043193,0.0001628977856803,0.0011000008163349,0.0001567242122811,0.0006591761700242,0.0035768215936025,0.0001943145855467
1698,0,0,0,0.0028613435084352,0.0038816400266896,0.0193555424831033,-0.0118133261075088,6.40769223974346,0.804330497936191,1.50530884194819e-05,0.0045403469994197,0.0028647518799971,0.0003269028323921,0.0015381857755745,0.0004419774074383,0.0014169060265213,0.0085932651562099,0.0002835607704483
1699,1,2,0,0.0046852090208938,0.0067289034705452,0.0318721747517743,-0.0221211409170027,6.17145763200226,0.492618349383896,4.51416245875368e-05,0.0061356040532699,0.0046849411371283,0.0005484217722312,0.0028045279739507,0.0009610994574272,0.0028045279739507,0.0190107493484649,0.0005111613449044
1700,0,0,0,0.00240297035261,0.0030866883863862,0.0083114551872172,-0.007641115351285,3.17890597816428,0.238904119202375,9.50043228956954e-06,0.0036813624319619,0.0024011015380778,0.0001924115440823,0.002069785515867,0.0001499181198032,0.0004671929473786,0.0030339334721605,0.0002854299807203
1701,0,0,0,0.0020963961894792,0.0025979829076004,0.0058572135659091,-0.0071502670270234,2.7302411468906,-0.0469238678592741,6.7288200850457e-06,0.0035586503508966,0.002095275230107,0.0001498061157433,0.0016471321962973,8.62554224657733e-05,0.0002445775931043,0.0015730800165112,0.0002480334696667
1702,0,0,0,0.0018884953945506,0.0023188959896495,0.0063480618901703,-0.0086228119998083,3.03724212089856,0.0603499498688721,5.36708173748607e-06,0.0031905141077001,0.0018883711571731,0.0001830281463295,0.0013062023724731,0.0001462899808382,0.000357123599712,0.0029175161638764,0.0001825622964267
1703,0,0,0,0.0025403461175864,0.0033925307540262,0.0105202726463944,-0.0150038402152093,5.60590327036467,-0.664093194678423,1.1479061635427e-05,0.0044176349183547,0.0025438981355364,0.0002013657499161,0.0025174023858826,0.0001130080230223,0.0004535127943745,0.0021792111013217,0.0003203648857042
1704,1,0,1,0.0026688961388879,0.0036265191842456,0.0129745142677022,-0.0118133261075088,4.66802646884995,0.132602702048126,1.31140285479749e-05,0.0039267865940929,0.0026685947010377,0.0002894208610352,0.0013393491850924,0.0003829372091349,0.0013393491850924,0.0092155172912641,0.000282045376503
1705,1,0,1,0.0031313672944031,0.003980226625448,0.0117473934570484,-0.0091136603240699,3.11401920504203,0.239759131068187,1.57930354514639e-05,0.0051539074047464,0.003130562545283,0.0002785150385968,0.0019066069479563,0.0004453769954579,0.0019066069479563,0.0108628068663322,0.0003454746087261
1706,1,1,1,0.0048924916972243,0.0062359542889439,0.0223006324286723,-0.0159855368637325,3.26701413112024,-0.0002607871836536,3.87705840316002e-05,0.0078535731881855,0.0048960202968828,0.0004577881311161,0.0028530845838059,0.0007506965542271,0.00247926429071,0.0168119354402388,0.0005231671668966
1707,1,2,0,0.003936585327807,0.005282810054659,0.0171467250239263,-0.0262933516732262,5.38938918785876,-0.50767522676793,2.78550379592515e-05,0.0061356040532701,0.0039227217564075,0.0004188791512541,0.0026525374005256,0.0005556821151903,0.0019830062980115,0.0107348485741665,0.0004139767462823
1708,1,1,1,0.0051262627698467,0.0068285094759795,0.0321175989139053,-0.0228574134033951,4.81908677027937,0.441558423606395,4.64927657701751e-05,0.0078535731881853,0.0051219111882971,0.0005138370881373,0.0028080039745543,0.000789462655561,0.0026742693392007,0.018066578797127,0.000561621433214
1709,1,2,1,0.0054350233692493,0.0071177170365457,0.0205826632937574,-0.0299747141051883,4.10152330576869,-0.355954714617709,5.0644222077009e-05,0.0085898456745777,0.0054489245040144,0.0005807000435306,0.002976699974141,0.0008312292412427,0.002976699974141,0.0189171075095677,0.0005411282164584
1710,1,1,1,0.0069206065006473,0.0119411710582608,0.0566600151269854,-0.0476452537786061,9.2088742138779,0.519005872791512,0.0001421530828595,0.0068718765396625,0.0069211579031559,0.0008423823496346,0.0066671967917875,0.0017523689233167,0.0066671967917875,0.0410729413493788,0.0010306618994448
1711,1,1,1,0.0085973091401119,0.0110756247063984,0.0284362364819424,-0.0574622202638383,4.91294918789347,-0.376866575682331,0.0001222890843821,0.0139891772414558,0.0085977836123219,0.0007728356654131,0.0085865785424331,0.001416860112729,0.0085865785424331,0.0357173631590795,0.000962978179466
1712,1,1,0,0.0061071924678632,0.0081466328803434,0.0328538714002973,-0.0329198040507579,4.95987097840252,0.195021433394132,6.61725928414273e-05,0.0088352698367085,0.0061029703092117,0.0006120888532384,0.0044355092451902,0.0010758480971237,0.0039894836887087,0.0226662622553858,0.0006708408332865
1713,1,1,1,0.0069339651140414,0.0103730329516804,0.0539603493435463,-0.0395462564282895,8.38548525956554,0.741017715476554,0.00010726399149,0.0090806939988397,0.0069325423247391,0.0007374564556609,0.0051298142467401,0.0013397163855933,0.0051298142467401,0.0325129280184947,0.0008907351609266
1714,0,0,0,0.0053808675470937,0.0065586191924424,0.0142016350783565,-0.0162309610258633,2.45905862452285,-0.0427428176529828,4.28810716532123e-05,0.0094488302420362,0.0053809439284805,0.0004227822326391,0.0056891522622716,0.0003641729536255,0.0013245853210527,0.00731110514687,0.0005966621988811
1715,1,1,1,0.0095175581238179,0.0132260847492629,0.0438979586961834,-0.0417550738874667,4.66161813315608,0.195579299836006,0.0001743924496479,0.0137437530793251,0.0095146729430325,0.0009489462422909,0.0081968476955963,0.0018308804768394,0.0081968476955963,0.0429562625373842,0.0011285320790198
1716,0,0,0,0.0042866924212484,0.005337193899767,0.0146924834026183,-0.0108316294589856,2.68840088748423,0.215002647619609,2.84888699462459e-05,0.0073627248639237,0.0042920132188044,0.0003714438832005,0.00314464835602,0.0003867170636115,0.0011950079133359,0.0075205142958775,0.000465509145617
1717,1,2,1,0.0059586101091041,0.0080680849001596,0.0303996297789892,-0.0366011664827198,5.04347600362684,0.0936029723021786,6.48907872044911e-05,0.0096942544041663,0.0059575181456238,0.0006111654109929,0.0049346003908127,0.0009897724305279,0.0037030250559611,0.0213039786385513,0.0006595232415788
1718,1,1,0,0.0036548740356702,0.0049330313524336,0.0166558766996643,-0.0235936858897875,5.01435398393926,-0.281291928529114,2.42587666885893e-05,0.0051539074047465,0.0036549218132449,0.0003922412993328,0.0026871418619293,0.0004502321055926,0.0014633767974037,0.0085107082794702,0.000385192882542
1719,0,0,0,0.0023855937381137,0.0029178715632784,0.0070843343765634,-0.007641115351285,2.59456191613746,0.0336033472164284,8.49324849603877e-06,0.0044176349183547,0.0023810026413627,0.0001700022173915,0.0018633961445088,0.0001211773122788,0.0003904217799447,0.0025959974728413,0.0002775723488036
1720,0,0,0,0.0030225747377058,0.0037840083614938,0.0090477276736091,-0.0098499328104624,2.63055368489263,0.0744921922812308,1.43419641709129e-05,0.0050311953236817,0.0030152131890815,0.0001933196629942,0.0033764548802312,0.0001117521917154,0.000368511010014,0.0023826057686156,0.0003758197002693
1721,1,1,0,0.0044106979471341,0.0059314424752692,0.0225460565908033,-0.0231028375655259,5.35480641223788,-0.0108087094664508,3.51218821289891e-05,0.0072400127828584,0.004426109721453,0.0004657339002003,0.0033819557983236,0.0005952067236912,0.0027272309133468,0.0144250604652875,0.0004695189743985
1722,0,0,0,0.0030128448373123,0.0038213920328797,0.0097840001600011,-0.0123041744317705,3.07690643871232,-0.315681537701611,1.4597774834678e-05,0.0049084832426155,0.0030149639301669,0.0002406543479007,0.0025175671922924,0.0002497875336935,0.0010433380049491,0.0062380531797078,0.0003520365013975
1723,1,0,1,0.004516159454648,0.0063484374844661,0.0250002982121114,-0.0267841999974878,5.47011356547681,-0.0326200250823768,4.01774743178631e-05,0.0066264523775317,0.004516504425544,0.0004432017684418,0.0039200617706165,0.000827352179026,0.0039200617706165,0.0213604220274681,0.0005517978729157
1724,0,0,0,0.002789696656535,0.0033412121483744,0.0083114551872172,-0.0078865395134158,2.18238695986409,-0.0285866632842983,1.11337924684756e-05,0.0052766194858118,0.0027870502067912,0.0001991491077212,0.002925033195004,0.000213149606395,0.0006725068757077,0.0041820870843373,0.0003150091049623
1725,0,0,0,0.0016486459254991,0.002050982830272,0.0058572135659091,-0.006413994540631,2.79436201126851,0.0505619733215474,4.19602436128469e-06,0.0029450899455693,0.0016487901992149,0.0001458463362302,0.0010178534585059,0.0001634027721732,0.0004901836961529,0.0034171223845705,0.0001761504767429
1726,0,0,0,0.0014049272872539,0.0018104849563065,0.0043846685931243,-0.0059231462163694,3.16896973079877,0.0290684735596787,3.28014801807712e-06,0.0022088174591776,0.0014026997488315,0.0001018363984054,0.0017900695370996,8.14005320923076e-05,0.0002618705795314,0.0015888248070144,0.0001746069576136
1727,1,0,1,0.0043577211545505,0.0063018737097799,0.0335901438866892,-0.0196668992956947,6.81440390723215,0.595972885798188,3.95897670219965e-05,0.0055220436479427,0.0043584263392403,0.0004430923177634,0.0040102915429143,0.0007743311041373,0.0040102915429143,0.0189067990309966,0.0005452432737865
1728,0,0,0,0.0021615297749211,0.0026617978768052,0.0068389102144323,-0.0086228119998083,2.79486931796732,-0.272814691255112,7.08945935599448e-06,0.0039267865940929,0.0021629298516756,0.000178787079028,0.0020586473955846,0.0001944619090834,0.0007043872824836,0.0035621846649865,0.0002372434090114
1729,0,0,0,0.0025150939584908,0.0031419037750381,0.0070843343765634,-0.0073956911891542,2.54052357158741,-0.0112364238499651,9.86040585480304e-06,0.0041722107562237,0.0025167480876006,0.000140955622857,0.0028950756147387,0.0001045932853006,0.0003200662742285,0.0019723033066348,0.0003211503285295
1730,0,0,0,0.0019891147428315,0.0024443710263082,0.0056117894037783,-0.0059231462163694,2.56090005744178,-0.019772671376102,5.96365869688658e-06,0.0036813624319621,0.0019901886303728,0.000137949583276,0.0014549207962315,8.66677622927301e-05,0.0003331685544911,0.0018912454982868,0.0002352670293169
1731,0,0,0,0.0012982411682406,0.0017407054420581,0.0046300927552553,-0.0061685703785002,4.2188201450654,-0.514396130724198,3.02992255889157e-06,0.0019633932970468,0.0013083935971565,9.73845337779784e-05,0.0012051254064549,5.60315999693631e-05,0.0001372178712794,0.0010037468250034,0.0001681434388289
1732,0,0,0,0.0019328868996523,0.0024294624372657,0.0058572135659091,-0.0056777220542386,2.66037112018244,0.0222306962214203,5.89815483633283e-06,0.0031905141077001,0.001932039401646,9.86117929572074e-05,0.0026817654340732,4.84983159024084e-05,0.000188310973519,0.0010844982585621,0.0002526903073425
1733,1,0,1,0.0048042923889586,0.0066873639068262,0.0338355680488203,-0.0294838657809267,6.48643022982708,0.0607572065976474,4.45817246090442e-05,0.0071173007017929,0.0048055584846224,0.0004892758038458,0.0027565825265363,0.0009090412670675,0.0027565825265363,0.0204203032670479,0.0005623490183171
1734,1,0,1,0.0043711486012654,0.0061832669710907,0.0286816606440734,-0.0201577476199563,6.27284828476651,0.506422882898431,3.81139146801756e-05,0.0058901798911391,0.0043720684713775,0.0004047830499288,0.0041653635401094,0.0007418589175291,0.0041653635401094,0.019913416049145,0.0005581171351145
1735,1,0,1,0.0048100731215706,0.0067284211586992,0.0269636915091584,-0.0208940201063487,4.8791120584709,0.20754856039251,4.5132157243731e-05,0.0066264523775317,0.004812854101317,0.0004405476795635,0.004367196787382,0.0008648922532291,0.004367196787382,0.0233080678312624,0.0006073170444605
1736,0,0,0,0.0024389598187989,0.0031564921065636,0.0105202726463944,-0.0145129918909477,4.18181583850024,-0.254879269440151,9.95011205193694e-06,0.0040494986751583,0.0024444150679414,0.0002636088835969,0.0018729150419106,0.000313815315767,0.0010284686945376,0.0061616102870962,0.0002330862903997
1737,1,3,0,0.0054313030319642,0.007372023976488,0.0220552082665422,-0.0380737114555046,5.72287159652277,-0.468788782033855,5.41915850659371e-05,0.0080989973503161,0.0054259351625773,0.0006229431670439,0.0032313802534169,0.0009163164918109,0.0032313802534169,0.0212150990844626,0.0005355033931813
1738,0,0,0,0.002315034291501,0.0029169573778919,0.0083114551872172,-0.0100953569725932,3.4868277659279,-0.120126926464025,8.51480741734308e-06,0.0036813624319619,0.0023132809116247,0.0001906044172874,0.0019987727845812,0.0002281157351238,0.0008600037209279,0.0049053407803822,0.0002639560808723
1739,0,0,0,0.0021752776764169,0.0025736910382937,0.0073297585386935,-0.0056777220542386,2.36426659350579,0.0595362354877119,6.60509811964474e-06,0.0039267865940929,0.0021755509809508,0.00013296044591,0.0024228913036749,0.0001178979508005,0.000388519974472,0.002572876333573,0.0002544851119633
1740,0,0,0,0.0016965173116928,0.0021053517241704,0.0058572135659091,-0.005186873729977,2.73725328361162,0.153234144226215,4.42784272546485e-06,0.0029450899455693,0.0016942128429718,0.0001041570658109,0.0018003563237839,5.29046851340853e-05,0.0001713521466656,0.0010398629094032,0.0002106514868204
1741,1,0,1,0.0046586634169779,0.0069928506079061,0.0392348996156984,-0.0240845342140491,8.14100007533647,0.98088817327148,4.87506362480525e-05,0.0061356040532699,0.0046590325903252,0.0005090591660515,0.0037638164777935,0.0008315381573388,0.0037638164777935,0.0213998650633081,0.0005903066298021
1742,1,0,2,0.0037626591856678,0.0049843115250196,0.0191101183209721,-0.0159855368637325,4.4039002418012,0.11775929324659,2.47657972597732e-05,0.0058901798911391,0.0037626591856678,0.0003405247314894,0.0031623990106584,0.0006313912800487,0.0031623990106584,0.0172756166692276,0.0004391456338593
